Date,Ticker,Open,High,Low,Close,Volume,Target,Return_5,Return_10,Volatility_20,Probability
2023-02-13,SOXL,15.989999771118164,16.6200008392334,15.56999969482422,16.420000076293945,60332300.0,0,0.019875756971566405,0.18985506154689147,1.722829327952598,0.3345041450657271
2023-02-14,SOXL,16.059999465942383,17.530000686645508,15.670000076293944,17.329999923706055,111460800.0,0,-0.014781138523389026,0.19352612791688384,1.7126571192019124,0.34451213416169046
2023-02-15,SOXL,16.809999465942383,17.59000015258789,16.43000030517578,17.540000915527344,74638200.0,0,0.06367502480189424,0.044047720956698955,1.6659673331422795,0.37992487444896134
2023-02-16,SOXL,16.649999618530273,17.170000076293945,16.18000030517578,16.280000686645508,81774100.0,1,-0.018094043331786103,-0.09151782269342534,1.4024449531853456,0.94973243071292
2023-02-17,SOXL,15.979999542236328,16.1200008392334,15.039999961853027,15.5,82871000.0,1,-0.018987353614766667,-0.08446546245711561,1.2098425227827174,0.9417369753321009
2023-02-21,SOXL,14.789999961853027,15.3100004196167,13.890000343322754,14.010000228881836,68114400.0,1,-0.14677221901426785,-0.12981367099800656,1.2591183901122127,0.9954653034842312
2023-02-22,SOXL,14.109999656677246,14.40999984741211,13.539999961853027,13.829999923706056,70471500.0,1,-0.20196191664215057,-0.21375782809920285,1.3039554690474933,0.9962060442249719
2023-02-23,SOXL,15.130000114440918,15.34000015258789,14.279999732971191,15.079999923706056,94198000.0,1,-0.14025090441378274,-0.08550635942892415,1.2788897680459905,0.9959909904615311
2023-02-24,SOXL,14.289999961853027,14.539999961853027,13.960000038146973,14.3100004196167,74689200.0,1,-0.12100738230587427,-0.1369119128187518,1.3217551184406227,0.9978703619009344
2023-02-27,SOXL,14.960000038146973,15.010000228881836,14.5,14.5,61896900.0,1,-0.06451612903225812,-0.08227849209123328,1.3433394086426398,0.9730947809658365
2023-02-28,SOXL,14.399999618530272,15.270000457763672,14.3100004196167,14.649999618530272,59300500.0,1,0.04568161164830431,-0.10779539887573308,1.2867744475358651,0.9343570598556232
2023-03-01,SOXL,14.8100004196167,15.220000267028809,14.479999542236328,14.68000030517578,63832600.0,1,0.06146062083577708,-0.15291400058838356,1.278152893959003,0.9286976923961572
2023-03-02,SOXL,14.010000228881836,15.239999771118164,13.65999984741211,15.010000228881836,73485400.0,1,-0.004641889600687565,-0.1442417647997849,1.2757366925325362,0.9468566156098804
2023-03-03,SOXL,15.050000190734863,15.770000457763672,14.649999618530272,15.68000030517578,72055200.0,1,0.09573723587604044,-0.036855058732393586,1.1768579574968572,0.5163858396199095
2023-03-06,SOXL,15.829999923706056,16.25,15.039999961853027,15.170000076293944,56252700.0,1,0.0462069018133755,-0.021290317658455238,1.1466789139660016,0.5081339744754194
2023-03-07,SOXL,15.1899995803833,15.420000076293944,14.489999771118164,14.649999618530272,66744300.0,1,0.0,0.04568161164830431,1.1609819759268718,0.45000640370897854
2023-03-08,SOXL,14.859999656677246,15.899999618530272,14.850000381469728,15.8100004196167,71670200.0,1,0.076975483034732,0.14316706484695763,1.0606622526076293,0.430696653336213
2023-03-09,SOXL,15.75,16.540000915527344,14.800000190734863,14.90999984741211,87945700.0,1,-0.006662250495993227,-0.011273214665386333,1.0389981237593438,0.5301789540353031
2023-03-10,SOXL,15.109999656677246,15.25,13.8100004196167,14.050000190734863,128656300.0,1,-0.10395408690794938,-0.01816912797049386,1.0401189286209407,0.9500849313546093
2023-03-13,SOXL,13.609999656677246,14.539999961853027,13.149999618530272,14.020000457763672,121199400.0,1,-0.07580748930432557,-0.033103416705953626,1.0673247310795095,0.8490734094899749
2023-03-14,SOXL,14.760000228881836,15.539999961853027,14.539999961853027,15.220000267028809,107012500.0,1,0.038907895108581725,0.038907895108581725,1.0263901942995988,0.43852162925780797
2023-03-15,SOXL,14.600000381469728,14.850000381469728,13.75,14.6899995803833,126199700.0,1,-0.07084129092392222,0.0006811495231369147,0.8862547238677458,0.8100333495984307
2023-03-16,SOXL,14.479999542236328,16.520000457763672,14.300000190734863,16.420000076293945,108646600.0,0,0.10127432892924704,0.0939373634851135,0.7391195705167747,0.25880436425887665
2023-03-17,SOXL,16.489999771118164,16.899999618530273,15.829999923706056,16.1299991607666,79179200.0,1,0.14804262930924184,0.028698906047998074,0.7252614110456139,0.38646018791646536
2023-03-20,SOXL,16.139999389648438,16.790000915527344,15.779999732971191,16.610000610351562,62536400.0,0,0.18473609614995845,0.09492422721262206,0.8098425805714059,0.27482881659880165
2023-03-21,SOXL,17.010000228881836,17.530000686645508,15.9399995803833,16.670000076293945,76051300.0,0,0.09526936818827014,0.13788399388138184,0.8604679114439242,0.2667608690303128
2023-03-22,SOXL,16.68000030517578,18.020000457763672,16.200000762939453,16.239999771118164,95075000.0,1,0.10551397106945459,0.027197934224462816,0.841123921083822,0.4007479045976629
2023-03-23,SOXL,17.020000457763672,18.170000076293945,16.6299991607666,17.489999771118164,97514400.0,0,0.06516441472914547,0.17303822603015373,0.9803622668163088,0.35532590588485546
2023-03-24,SOXL,17.100000381469727,17.219999313354492,16.040000915527344,16.56999969482422,90583300.0,0,0.027278397827064982,0.17935939287396918,0.9849620194161627,0.383279166058775
2023-03-27,SOXL,16.760000228881836,16.920000076293945,15.8100004196167,15.970000267028809,64605200.0,1,-0.038531024672202485,0.13908700039915556,0.9643028197903517,0.5509801940340072
2023-03-28,SOXL,15.869999885559082,15.880000114440918,14.899999618530272,15.630000114440918,75621600.0,1,-0.06238751992160996,0.026938228660895236,0.9417614488463264,0.7509230699277164
2023-03-29,SOXL,16.34000015258789,17.469999313354492,16.299999237060547,17.079999923706055,90012500.0,0,0.0517241480558257,0.16269573938683468,0.9732900826703146,0.36020705268557296
2023-03-30,SOXL,17.760000228881836,18.290000915527344,17.579999923706055,17.950000762939453,80622200.0,0,0.02630080033396598,0.09317909132378244,1.0796422792535543,0.4258422853786229
2023-03-31,SOXL,17.559999465942383,18.34000015258789,17.43000030517578,18.299999237060547,68287500.0,0,0.10440552649959955,0.1345319398138649,1.2093447106193629,0.3851816996567425
2023-04-03,SOXL,17.920000076293945,18.15999984741211,17.1299991607666,17.809999465942383,57147300.0,0,0.11521597796791405,0.07224556360599799,1.2594354688125051,0.4063332798405788
2023-04-04,SOXL,17.8700008392334,17.899999618530273,16.510000228881836,16.790000915527344,64093400.0,0,0.0742163015094719,0.007198610598931454,1.2190357772905531,0.3982745969804849
2023-04-05,SOXL,16.25,16.309999465942383,15.380000114440918,15.920000076293944,86953300.0,1,-0.06791568223616318,-0.01970441498363318,1.2173450748500505,0.7352427512137477
2023-04-06,SOXL,15.449999809265137,16.010000228881836,15.09000015258789,15.65999984741211,65901100.0,1,-0.12757664725315243,-0.10463121484586846,1.185899089189356,0.9957454484213645
2023-04-10,SOXL,15.220000267028809,16.5,15.140000343322754,16.389999389648438,63177700.0,1,-0.10437158071263963,-0.010863024048938685,1.0656136644648788,0.943902193465944
2023-04-11,SOXL,16.719999313354492,16.790000915527344,16.110000610351562,16.209999084472656,52220200.0,1,-0.08983719424188463,0.015028103533557324,0.9120068974846298,0.9376808893306117
2023-04-12,SOXL,16.65999984741211,16.739999771118164,15.270000457763672,15.329999923706056,76962300.0,1,-0.08695657606969409,-0.01919387002804207,0.904259537686033,0.942792337186415
2023-04-13,SOXL,15.390000343322754,15.949999809265137,15.039999961853027,15.670000076293944,59431400.0,1,-0.015703517512683174,-0.08255268464346499,0.8244462081228799,0.9087035063194734
2023-04-14,SOXL,15.640000343322754,16.190000534057617,15.079999923706056,15.579999923706056,56858500.0,1,-0.005108552010571921,-0.13203346732589727,0.8519265923671498,0.9038890925255061
2023-04-17,SOXL,15.100000381469728,15.619999885559082,14.949999809265137,15.579999923706056,56761700.0,1,-0.04942034753545865,-0.14863384845645455,0.8731122166157259,0.9329062519322463
2023-04-18,SOXL,16.020000457763672,16.360000610351562,15.40999984741211,15.779999732971191,56833200.0,1,-0.026526796778992723,-0.11398089802602795,0.8858649934994626,0.9614355818775611
2023-04-19,SOXL,15.199999809265137,15.380000114440918,14.979999542236328,15.260000228881836,53185600.0,1,-0.004566190161291117,-0.09112570596887626,0.9212432421056517,0.9070113314593177
2023-04-20,SOXL,14.789999961853027,15.899999618530272,14.75,15.199999809265137,65191000.0,1,-0.029993635273801833,-0.04522614720969387,0.9570583579106743,0.7245075033177014
2023-04-21,SOXL,15.09000015258789,15.09000015258789,14.479999542236328,14.859999656677246,68276000.0,1,-0.046213111075390945,-0.05108558100446392,0.9668075335669858,0.7969662414897403
2023-04-24,SOXL,14.779999732971191,15.039999961853027,14.359999656677246,14.630000114440918,48740200.0,1,-0.06097559781240103,-0.10738251011278843,1.0210984519274329,0.9579371680722064
2023-04-25,SOXL,14.420000076293944,14.420000076293944,13.170000076293944,13.199999809265137,89382800.0,1,-0.163498096791176,-0.18568781278283708,1.2076260864747879,0.9955459486455216
2023-04-26,SOXL,13.619999885559082,13.789999961853027,13.18000030517578,13.369999885559082,68911200.0,1,-0.12385323164973783,-0.12785388440322576,1.33710320606644,0.9988018776425768
2023-04-27,SOXL,13.329999923706056,13.600000381469728,12.520000457763672,13.539999961853027,87997600.0,1,-0.10921051764752387,-0.1359285324869427,1.39573512578447,0.9988018776425768
2023-04-28,SOXL,13.760000228881836,14.270000457763672,13.539999961853027,14.229999542236328,65456800.0,1,-0.04239570181671115,-0.08664957561492725,1.3190724575454025,0.9644463088621336
2023-05-01,SOXL,14.460000038146973,14.789999961853027,14.31999969482422,14.65999984741211,57191000.0,1,0.002050562729769112,-0.05905006937093127,1.147332246059805,0.7832531114352451
2023-05-02,SOXL,14.65999984741211,14.90999984741211,13.90999984741211,14.350000381469728,61126500.0,1,0.08712125672891302,-0.0906209997274956,0.9973833057653788,0.9100701525279914
2023-05-03,SOXL,14.119999885559082,14.619999885559082,13.8100004196167,13.84000015258789,71240700.0,1,0.035153348620178715,-0.09305373885947799,0.9530840928907319,0.9100963230139782
2023-05-04,SOXL,13.5,14.0,13.220000267028809,13.600000381469728,62383900.0,1,0.004431345626716654,-0.10526312157057605,0.9714832595609753,0.9423589727092773
2023-05-05,SOXL,13.619999885559082,14.68000030517578,13.4399995803833,14.470000267028809,62636200.0,1,0.016865828005133032,-0.026244912426575562,0.9553772902650921,0.5325022750988989
2023-05-08,SOXL,14.460000038146973,14.699999809265137,14.06999969482422,14.649999618530272,41012800.0,1,-0.0006821438598857421,0.0013670200911080066,0.8778469875469215,0.43302746714306295
2023-05-09,SOXL,14.06999969482422,14.119999885559082,13.739999771118164,13.9399995803833,57414300.0,1,-0.028571483636743666,0.0560605895311268,0.8170492309824876,0.5834373463280024
2023-05-10,SOXL,14.380000114440918,14.640000343322754,13.90999984741211,14.3100004196167,78346700.0,1,0.033959556491834686,0.07030669724035743,0.7998841785237634,0.3886057527920574
2023-05-11,SOXL,14.329999923706056,14.43000030517578,13.640000343322754,14.06999969482422,54962200.0,1,0.03455877207142399,0.03914325956162412,0.7594901067402869,0.41605509731478363
2023-05-12,SOXL,14.18000030517578,14.369999885559082,13.59000015258789,14.020000457763672,46243600.0,1,-0.031098811400197546,-0.014757490599304202,0.7168909082213208,0.6182390054154716
2023-05-15,SOXL,14.100000381469728,15.140000343322754,13.970000267028809,15.109999656677246,64054000.0,1,0.031399320827635746,0.030695758113842952,0.6822830696177219,0.3994870956448885
2023-05-16,SOXL,14.979999542236328,15.56999969482422,14.970000267028809,15.050000190734863,54294600.0,1,0.07962701892140522,0.048780473216506026,0.618560278992636,0.4132818447231946
2023-05-17,SOXL,15.479999542236328,16.34000015258789,15.140000343322754,16.139999389648438,77302900.0,1,0.1278825238553527,0.1661849141403715,0.7131589106493249,0.3168384493404615
2023-05-18,SOXL,16.34000015258789,17.799999237060547,16.31999969482422,17.670000076293945,91302200.0,0,0.2558635721075402,0.29926467504880905,1.0156380689652913,0.3641801380836601
2023-05-19,SOXL,17.59000015258789,17.639999389648438,17.059999465942383,17.389999389648438,49521200.0,0,0.24037081468272037,0.20179675665059316,1.2046994616763498,0.37972147154745206
2023-05-22,SOXL,16.920000076293945,17.719999313354492,16.889999389648438,17.530000686645508,43944400.0,0,0.1601589070122078,0.19658710874452345,1.3701444266255445,0.38739873679800985
2023-05-23,SOXL,17.200000762939453,17.549999237060547,16.790000915527344,16.920000076293945,41287200.0,0,0.1242524825156015,0.21377335621330817,1.3998311761040207,0.3931915753327052
2023-05-24,SOXL,15.890000343322754,16.229999542236328,15.489999771118164,16.030000686645508,87475800.0,1,-0.006815285449978337,0.12019568250123647,1.3685274475880171,0.44866702665213276
2023-05-25,SOXL,18.15999984741211,19.38999938964844,17.6299991607666,19.14999961853028,124768700.0,1,0.0837577552827462,0.3610518858486389,1.5935569586971299,0.4558024083015741
2023-05-26,SOXL,20.049999237060547,23.26000022888184,20.030000686645508,22.8799991607666,112964600.0,0,0.31569867531945617,0.6319542377829699,2.2923438178253686,0.44075434341062875
2023-05-30,SOXL,24.56999969482422,24.799999237060547,22.59000015258789,22.8700008392334,99439100.0,0,0.30462064708622316,0.5135672639891118,2.7657462050949597,0.4151840828945592
2023-05-31,SOXL,21.709999084472656,22.670000076293945,21.09000015258789,21.14999961853028,73938700.0,0,0.24999997181813538,0.40531557146097064,2.9389622856143776,0.3134684472455797
2023-06-01,SOXL,21.479999542236328,22.75,20.82999992370605,22.15999984741211,74757400.0,0,0.38240791629369464,0.37298641173584324,3.12000410258869,0.4291587597462282
2023-06-02,SOXL,22.690000534057617,22.88999938964844,21.530000686645508,22.020000457763672,65015000.0,0,0.1498694985067397,0.24617998656976137,3.210173415751895,0.25408883801152254
2023-06-05,SOXL,21.75,21.75,20.65999984741211,20.96999931335449,35747700.0,0,-0.08347901737196206,0.2058654427461959,3.229404794724296,0.46779841594007965
2023-06-06,SOXL,20.549999237060547,22.059999465942383,20.43000030517578,21.729999542236328,49445200.0,0,-0.049847015966934416,0.23958920086012392,3.2651500016928248,0.4158280782066504
2023-06-07,SOXL,22.14999961853028,23.100000381469727,21.489999771118164,21.63999938964844,65066100.0,0,0.023167838295791388,0.2789597690349619,3.207800356808021,0.304284364011005
2023-06-08,SOXL,21.790000915527344,22.46999931335449,21.459999084472656,22.280000686645508,43045900.0,0,0.005415200363704464,0.3898939321447963,3.1623972765985418,0.38543615078559895
2023-06-09,SOXL,23.030000686645508,23.489999771118164,22.09000015258789,22.39999961853028,50142100.0,0,0.01725700058433155,0.1697127971143757,3.0477108287552053,0.28873447964113874
2023-06-12,SOXL,23.200000762939453,24.68000030517578,23.1299991607666,24.600000381469727,52761000.0,0,0.1731044915105704,0.07517488128463268,3.009097564861359,0.3355536568084705
2023-06-13,SOXL,25.790000915527344,26.07999992370605,24.71999931335449,25.559999465942383,82626800.0,0,0.17625402689317737,0.11762127363346231,3.0615098803146332,0.3022359550655905
2023-06-14,SOXL,25.309999465942383,26.700000762939453,24.84000015258789,26.63999938964844,84622000.0,0,0.23105361095304677,0.25957446194505707,3.110579944351683,0.2646032332073604
2023-06-15,SOXL,25.75,26.56999969482422,25.420000076293945,25.950000762939453,64797200.0,0,0.16472172186662992,0.17102892335849673,3.096147114339739,0.25527033821797307
2023-06-16,SOXL,26.770000457763672,26.790000915527344,25.1299991607666,25.239999771118164,55392600.0,0,0.12678572325682125,0.14623066514148064,3.081797893730042,0.28508785664874464
2023-06-20,SOXL,24.86000061035156,25.549999237060547,23.979999542236328,24.64999961853028,43349100.0,0,0.002032489279887084,0.17548881381375292,2.965922596643432,0.3109232088347158
2023-06-21,SOXL,24.170000076293945,24.489999771118164,22.700000762939453,22.780000686645508,59099400.0,1,-0.10876364778493464,0.04832034820655684,2.763887164530379,0.9158996718601179
2023-06-22,SOXL,22.280000686645508,23.3799991607666,22.21999931335449,23.100000381469727,44637500.0,1,-0.13288284869684563,0.06746770023106752,2.44870744379014,0.9121829608583151
2023-06-23,SOXL,21.950000762939453,22.280000686645508,21.520000457763672,21.88999938964844,44294000.0,1,-0.15645476893739874,-0.01750454600438278,1.8986785721985688,0.947842009490771
2023-06-26,SOXL,22.31999969482422,23.31999969482422,22.049999237060547,22.09000015258789,47524300.0,1,-0.12480188776129786,-0.013839262108109374,1.6884749166930904,0.9491812459000094
2023-06-27,SOXL,22.290000915527344,24.489999771118164,22.01000022888184,24.3700008392334,54471000.0,0,-0.011358977023528949,-0.009349574742672728,1.7096029083521962,0.472628997153478
2023-06-28,SOXL,23.18000030517578,24.440000534057617,23.11000061035156,23.71999931335449,55584500.0,1,0.04126420537204134,-0.0719874879121033,1.7114140806104785,0.8268643205703103
2023-06-29,SOXL,24.11000061035156,24.11000061035156,23.170000076293945,23.809999465942383,45213700.0,1,0.0307358905951447,-0.10623123080121832,1.641815477092276,0.9185819687613052
2023-06-30,SOXL,24.56999969482422,25.170000076293945,24.290000915527344,24.82999992370605,47598800.0,0,0.13430793129432006,-0.04315995400019157,1.6459401080912759,0.5276140719948739
2023-07-03,SOXL,25.26000022888184,25.75,24.68000030517578,25.489999771118164,25289900.0,0,0.15391578067200484,0.009904912926586906,1.6630223619866942,0.3667651945186066
2023-07-05,SOXL,24.989999771118164,25.18000030517578,23.82999992370605,23.850000381469727,38292000.0,1,-0.02133772834863923,-0.032454330606121684,1.535149244478449,0.6010526724721329
2023-07-06,SOXL,22.600000381469727,23.049999237060547,22.040000915527344,22.979999542236328,49420400.0,1,-0.031197293108753854,0.00877958075339591,1.469136066263674,0.6187557761467841
2023-07-07,SOXL,23.07999992370605,24.030000686645508,22.82999992370605,22.959999084472656,41284000.0,1,-0.03569930283642209,-0.0060606621075806055,1.3900945439722525,0.6254210241769415
2023-07-10,SOXL,23.15999984741211,24.440000534057617,23.07999992370605,24.31999969482422,39943500.0,0,-0.020539679035396108,0.11100961045823055,1.334088621520515,0.44268066098908226
2023-07-11,SOXL,24.68000030517578,24.739999771118164,23.280000686645508,24.34000015258789,44231000.0,0,-0.045115717099114994,0.10185604275500237,1.2761961514786937,0.4982099379801477
2023-07-12,SOXL,25.440000534057617,25.850000381469727,25.0,25.690000534057617,54237000.0,0,0.07714885212402267,0.054164942526351734,1.3186121533017234,0.41871254438563815
2023-07-13,SOXL,26.51000022888184,27.450000762939453,26.209999084472656,27.280000686645508,42645500.0,0,0.18711928764428154,0.1500843792725879,1.459635641904393,0.39415852552782277
2023-07-14,SOXL,27.34000015258789,28.030000686645508,25.89999961853028,26.229999542236328,47910200.0,0,0.14242162840394457,0.10163797272467368,1.4275533728155818,0.38013244708134014
2023-07-17,SOXL,26.280000686645508,28.530000686645508,25.770000457763672,28.059999465942383,50068600.0,0,0.1537828872553033,0.1300845570745468,1.6222707081673664,0.3520819134994755
2023-07-18,SOXL,27.75,28.549999237060547,27.09000015258789,28.26000022888184,45800100.0,0,0.1610517687641495,0.10867008562715896,1.8330030762418275,0.3134324475907973
2023-07-19,SOXL,28.40999984741211,28.440000534057617,27.040000915527344,27.290000915527344,49085500.0,0,0.06228105676169915,0.14423482092395812,1.933995460245297,0.3393608472485509
2023-07-20,SOXL,25.790000915527344,26.059999465942383,23.8700008392334,24.290000915527344,67340600.0,1,-0.10960409442298402,0.05700615314997215,1.885314258436699,0.9259885799076176
2023-07-21,SOXL,25.01000022888184,25.59000015258789,24.5,24.920000076293945,43146400.0,1,-0.04994279408327795,0.08536590026028334,1.845362159214514,0.5072747953007324
2023-07-24,SOXL,24.90999984741211,25.440000534057617,24.51000022888184,24.89999961853028,29911500.0,1,-0.11261581994139125,0.023848681372701463,1.710479922478246,0.9281079062121915
2023-07-25,SOXL,25.309999465942383,26.59000015258789,25.309999465942383,26.1299991607666,39288500.0,0,-0.07537158707940728,0.07354145427104264,1.5846482089407465,0.5526074891654174
2023-07-26,SOXL,25.200000762939453,25.729999542236328,24.209999084472656,25.059999465942383,54225500.0,1,-0.08171496426429747,-0.024523201830223162,1.573419100026395,0.9229824014823481
2023-07-27,SOXL,27.0,28.049999237060547,26.0,26.459999084472656,83083300.0,0,0.0893370970421885,-0.03005870900048291,1.5550728857372818,0.4585617047928757
2023-07-28,SOXL,27.989999771118164,28.440000534057617,27.14999961853028,28.14999961853028,60636000.0,0,0.1296147484890655,0.07319863171184249,1.6288242298447395,0.35368926115400057
2023-07-31,SOXL,28.459999084472656,28.75,27.950000762939453,28.40999984741211,37007400.0,0,0.1409638667733042,0.012473285393128197,1.7358944134154515,0.3357137692086981
2023-08-01,SOXL,27.809999465942383,28.71999931335449,27.440000534057617,28.530000686645508,36908400.0,0,0.09184851140303274,0.009554156248297696,1.8414911429631318,0.35280871518526635
2023-08-02,SOXL,27.5,27.5,24.790000915527344,25.280000686645508,81886500.0,1,0.008778979464948433,-0.07365335879260437,1.7843564196367787,0.8763202414093437
2023-08-03,SOXL,24.290000915527344,25.600000381469727,24.06999969482422,25.14999961853028,51031600.0,1,-0.049508673895272914,0.03540546194270355,1.653721511262994,0.5782373055733295
2023-08-04,SOXL,24.81999969482422,25.950000762939453,24.07999992370605,24.8799991607666,59250900.0,1,-0.11616342813770908,-0.0016051731703402572,1.5124267422194106,0.9353174225038022
2023-08-07,SOXL,25.459999084472656,25.780000686645508,24.979999542236328,25.65999984741211,40030800.0,1,-0.09679690301900867,0.03052209801305561,1.4541819453963576,0.9325297792251522
2023-08-08,SOXL,24.5,24.549999237060547,23.43000030517578,24.459999084472656,52987700.0,1,-0.14265690516011664,-0.0639112181374043,1.4461182406767992,0.9665532200258812
2023-08-09,SOXL,24.39999961853028,24.440000534057617,22.950000762939453,23.09000015258789,49811500.0,1,-0.08662976560813596,-0.07861130707651476,1.607405566288134,0.9827549365943075
2023-08-10,SOXL,23.65999984741211,24.40999984741211,22.309999465942383,22.809999465942383,65350400.0,1,-0.09304175698133244,-0.1379440568715733,1.7433027621371966,0.9949328905161137
2023-08-11,SOXL,21.93000030517578,22.0,21.01000022888184,21.13999938964844,66258400.0,1,-0.15032153927946212,-0.24902310209153156,2.039175081092956,0.9942618858471574
2023-08-14,SOXL,20.86000061035156,22.959999084472656,20.65999984741211,22.93000030517578,55110100.0,1,-0.1063912532529363,-0.1928898124487497,2.042251205818534,0.9942618858471574
2023-08-15,SOXL,22.6200008392334,22.81999969482422,21.700000762939453,21.799999237060547,45574800.0,1,-0.1087489757553054,-0.23589208859483768,2.0750349593006834,0.9942618858471574
2023-08-16,SOXL,21.709999084472656,21.780000686645508,20.46999931335449,20.530000686645508,54398900.0,1,-0.11087048285079648,-0.18789556451670708,2.2380369527158845,0.9944319538743682
2023-08-17,SOXL,20.6200008392334,20.75,19.709999084472656,19.90999984741211,50769000.0,1,-0.12713720677022655,-0.2083498946559581,2.4840353283264083,0.9947652872077016
2023-08-18,SOXL,19.21999931335449,20.43000030517578,19.11000061035156,20.14999961853028,63687900.0,1,-0.04683064331605091,-0.1901125282067968,2.664997821813156,0.9611940264054495
2023-08-21,SOXL,20.51000022888184,22.030000686645508,20.38999938964844,21.8799991607666,60272400.0,1,-0.045791588767322144,-0.1473110175028599,2.7126438563311406,0.961693233798585
2023-08-22,SOXL,22.709999084472656,22.81999969482422,21.100000381469727,21.350000381469727,59640500.0,1,-0.02064215006144643,-0.1271463131401822,2.736742744761675,0.9456859796439511
2023-08-23,SOXL,20.950000762939453,22.88999938964844,20.89999961853028,22.600000381469727,67010200.0,1,0.10082803826551867,-0.02122129787267435,2.7362696036231506,0.4776823363111751
2023-08-24,SOXL,23.88999938964844,23.920000076293945,20.239999771118164,20.40999984741211,87095000.0,1,0.025113008730885955,-0.10521699582298161,2.7562415742689965,0.8957674754044672
2023-08-25,SOXL,20.34000015258789,21.170000076293945,19.39999961853028,20.65999984741211,73315300.0,1,0.025310185535329932,-0.022705750051789098,2.5886336781781862,0.47816544230947045
2023-08-28,SOXL,21.26000022888184,21.59000015258789,20.76000022888184,21.420000076293945,57976500.0,1,-0.02102372495961924,-0.0658526039592332,2.2854704305436844,0.8263386100879718
2023-08-29,SOXL,21.09000015258789,23.309999465942383,20.96999931335449,23.06999969482422,62384100.0,1,0.080562027289111,0.05825690377110826,1.8389209737186185,0.3750098768667787
2023-08-30,SOXL,22.920000076293945,23.700000762939453,22.3700008392334,23.39999961853028,58519900.0,1,0.03539819573262015,0.13979536463199782,1.732076501766871,0.358964455798235
2023-08-31,SOXL,23.170000076293945,24.280000686645508,23.13999938964844,23.86000061035156,57584100.0,1,0.1690348255135774,0.1983928072934098,1.6447250552288668,0.311355427261995
2023-09-01,SOXL,24.350000381469727,24.51000022888184,23.51000022888184,24.020000457763672,50183300.0,1,0.16263313819784164,0.1920595986351521,1.5838523214264373,0.3706916222735205
2023-09-05,SOXL,23.75,24.57999992370605,23.3799991607666,24.020000457763672,39873800.0,1,0.12138190346447342,0.09780627875134207,1.4337675382744124,0.43048366916754827
2023-09-06,SOXL,23.8700008392334,24.290000915527344,22.65999984741211,23.440000534057617,45032300.0,1,0.016038181366617277,0.0978922770606534,1.364707472659286,0.45774879238329313
2023-09-07,SOXL,21.86000061035156,22.049999237060547,21.0,21.8700008392334,61690800.0,1,-0.06538456428372275,-0.032300864155510034,1.346423382359838,0.7375311382984546
2023-09-08,SOXL,21.71999931335449,22.190000534057617,21.21999931335449,21.5,40693000.0,1,-0.09891033319285347,0.05340520140798022,1.3400457276961484,0.9343375316880547
2023-09-11,SOXL,22.239999771118164,22.309999465942383,20.59000015258789,21.450000762939453,55474600.0,1,-0.10699415677960789,0.03823818593233441,1.331363794981313,0.9313234036273913
2023-09-12,SOXL,21.0,21.979999542236328,20.850000381469727,20.940000534057617,49005100.0,1,-0.1282264723150972,-0.022408942134764742,1.3336235827199712,0.9435308144392474
2023-09-13,SOXL,20.8799991607666,21.8700008392334,20.790000915527344,21.229999542236328,56098900.0,1,-0.09428331661555311,-0.0797572681806622,1.34225068183557,0.9852534905458026
2023-09-14,SOXL,21.86000061035156,21.93000030517578,21.049999237060547,21.64999961853028,54201500.0,1,-0.01005949758851632,-0.07478632600550084,1.3055844184635812,0.8957068276652901
2023-09-15,SOXL,21.239999771118164,21.270000457763672,19.450000762939453,19.790000915527344,77383000.0,1,-0.07953484113826303,-0.17057835669369026,1.3156486948364996,0.9880828463801665
2023-09-18,SOXL,19.290000915527344,20.18000030517578,19.200000762939453,19.93000030517578,41631100.0,1,-0.07086248968297826,-0.17027477413165215,1.3321785831145754,0.9780637834311748
2023-09-19,SOXL,19.76000022888184,19.809999465942383,19.07999992370605,19.43000030517578,50047300.0,1,-0.0721108018324027,-0.19109076041271789,1.4444033612636438,0.9833465518240116
2023-09-20,SOXL,19.65999984741211,19.920000076293945,18.440000534057617,18.479999542236328,58695600.0,1,-0.12953368154949663,-0.21160413305514036,1.6231752480783543,0.9961282320597574
2023-09-21,SOXL,17.760000228881836,18.1299991607666,17.389999389648438,17.420000076293945,68048000.0,1,-0.1953810446544244,-0.20347510709539773,1.8609010314179035,0.9942662238494469
2023-09-22,SOXL,17.899999618530273,18.3700008392334,17.6299991607666,17.84000015258789,65378900.0,1,-0.09853464743447649,-0.17023255104242374,2.0151633724765796,0.9942618858471574
2023-09-25,SOXL,17.610000610351562,18.280000686645508,17.34000015258789,18.21999931335449,56510100.0,1,-0.08580034950512316,-0.15058281280649866,2.1249692228135766,0.9942618858471574
2023-09-26,SOXL,17.739999771118164,17.920000076293945,16.989999771118164,17.239999771118164,70947400.0,1,-0.11271232628206618,-0.17669535188987362,2.2956206910215182,0.9944319538743682
2023-09-27,SOXL,17.639999389648438,18.07999992370605,16.889999389648438,17.68000030517578,80980900.0,1,-0.0432900030777672,-0.16721617115431164,2.3481875325008525,0.9575515631253052
2023-09-28,SOXL,17.56999969482422,19.21999931335449,17.350000381469727,18.63999938964844,88909800.0,1,0.07003440344496537,-0.13903003611628584,2.2976600827724782,0.9070376564431638
